edge_type_id target_query source_query weight_function delay dynamics_params PSP_lognorm_shape model_template PSP_correction PSP_lognorm_scale
268 node_type_id=='489751692' "pop_name=='('5', 'Vip')'" weight_function_recurrent 1.85 vip_to_e23.json 0.4343332478 static_synapse -0.084 0.3683257472
269 node_type_id=='490376252' "pop_name=='('5', 'Vip')'" weight_function_recurrent 1.85 vip_to_e23.json 0.4343332478 static_synapse -0.063 0.3683257472
270 node_type_id=='505512874' "pop_name=='('5', 'Vip')'" weight_function_recurrent 1.85 vip_to_e23.json 0.4343332478 static_synapse -0.05 0.3683257472
271 node_type_id=='513510227' "pop_name=='('5', 'Vip')'" weight_function_recurrent 1.85 vip_to_e23.json 0.4343332478 static_synapse -0.025 0.3683257472
272 node_type_id=='484509440' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.13 sst_to_e23.json 0.4888774626 static_synapse -0.113 0.4011193658
273 node_type_id=='486262299' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.13 sst_to_e23.json 0.4888774626 static_synapse -0.048 0.4011193658
274 node_type_id=='486753754' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.13 sst_to_e23.json 0.4888774626 static_synapse -0.139 0.4011193658
275 node_type_id=='489751692' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.13 sst_to_e23.json 0.4888774626 static_synapse -0.161 0.4011193658
276 node_type_id=='490376252' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.13 sst_to_e23.json 0.4888774626 static_synapse -0.119 0.4011193658
277 node_type_id=='505512874' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.13 sst_to_e23.json 0.4888774626 static_synapse -0.095 0.4011193658
278 node_type_id=='513510227' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.13 sst_to_e23.json 0.4888774626 static_synapse -0.047 0.4011193658
279 node_type_id=='501736631' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.76 e5it_to_vip.json 0.6339888991 static_synapse 0.04 0.7249396248
280 node_type_id=='514767977' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.76 e5it_to_vip.json 0.6339888991 static_synapse 0.092 0.7249396248
281 node_type_id=='522418855' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.76 e5it_to_vip.json 0.6339888991 static_synapse 0.093 0.7249396248
282 node_type_id=='523478869' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.76 e5it_to_vip.json 0.6339888991 static_synapse 0.045 0.7249396248
283 node_type_id=='524689239' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.76 e5it_to_vip.json 0.6339888991 static_synapse 0.07 0.7249396248
284 node_type_id=='524693113' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.76 e5it_to_vip.json 0.6339888991 static_synapse 0.104 0.7249396248
285 node_type_id=='524876305' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.76 e5it_to_vip.json 0.6339888991 static_synapse 0.076 0.7249396248
286 node_type_id=='560814288' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.76 e5it_to_vip.json 0.6339888991 static_synapse 0.111 0.7249396248
287 node_type_id=='562539062' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.76 e5it_to_vip.json 0.6339888991 static_synapse 0.099 0.7249396248
288 node_type_id=='575920560' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.76 e5it_to_vip.json 0.6339888991 static_synapse 0.063 0.7249396248
289 node_type_id=='501736631' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.61 e5et_to_vip.json 0.7174209832 static_synapse 0.04 0.580444214
290 node_type_id=='514767977' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.61 e5et_to_vip.json 0.7174209832 static_synapse 0.092 0.580444214
291 node_type_id=='522418855' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.61 e5et_to_vip.json 0.7174209832 static_synapse 0.093 0.580444214
292 node_type_id=='523478869' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.61 e5et_to_vip.json 0.7174209832 static_synapse 0.045 0.580444214
293 node_type_id=='524689239' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.61 e5et_to_vip.json 0.7174209832 static_synapse 0.07 0.580444214
294 node_type_id=='524693113' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.61 e5et_to_vip.json 0.7174209832 static_synapse 0.104 0.580444214
295 node_type_id=='524876305' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.61 e5et_to_vip.json 0.7174209832 static_synapse 0.076 0.580444214
296 node_type_id=='560814288' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.61 e5et_to_vip.json 0.7174209832 static_synapse 0.111 0.580444214
297 node_type_id=='562539062' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.61 e5et_to_vip.json 0.7174209832 static_synapse 0.099 0.580444214
298 node_type_id=='575920560' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.61 e5et_to_vip.json 0.7174209832 static_synapse 0.063 0.580444214
299 node_type_id=='501736631' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.033 0.4623438127
300 node_type_id=='514767977' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.077 0.4623438127
301 node_type_id=='522418855' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.077 0.4623438127
302 node_type_id=='523478869' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.037 0.4623438127
303 node_type_id=='524689239' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.057 0.4623438127
304 node_type_id=='524693113' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.087 0.4623438127
305 node_type_id=='524876305' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.062 0.4623438127
306 node_type_id=='560814288' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.094 0.4623438127
307 node_type_id=='562539062' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.083 0.4623438127
308 node_type_id=='575920560' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.052 0.4623438127
309 node_type_id=='501736631' "pop_name=='('5', 'Vip')'" weight_function_recurrent 1.37 vip_to_vip.json 0.6783943635 static_synapse -0.067 0.3903439951
310 node_type_id=='514767977' "pop_name=='('5', 'Vip')'" weight_function_recurrent 1.37 vip_to_vip.json 0.6783943635 static_synapse -0.165 0.3903439951
311 node_type_id=='522418855' "pop_name=='('5', 'Vip')'" weight_function_recurrent 1.37 vip_to_vip.json 0.6783943635 static_synapse -0.165 0.3903439951
312 node_type_id=='523478869' "pop_name=='('5', 'Vip')'" weight_function_recurrent 1.37 vip_to_vip.json 0.6783943635 static_synapse -0.078 0.3903439951
313 node_type_id=='524689239' "pop_name=='('5', 'Vip')'" weight_function_recurrent 1.37 vip_to_vip.json 0.6783943635 static_synapse -0.12 0.3903439951
314 node_type_id=='524693113' "pop_name=='('5', 'Vip')'" weight_function_recurrent 1.37 vip_to_vip.json 0.6783943635 static_synapse -0.187 0.3903439951
315 node_type_id=='524876305' "pop_name=='('5', 'Vip')'" weight_function_recurrent 1.37 vip_to_vip.json 0.6783943635 static_synapse -0.133 0.3903439951
316 node_type_id=='560814288' "pop_name=='('5', 'Vip')'" weight_function_recurrent 1.37 vip_to_vip.json 0.6783943635 static_synapse -0.2 0.3903439951
317 node_type_id=='562539062' "pop_name=='('5', 'Vip')'" weight_function_recurrent 1.37 vip_to_vip.json 0.6783943635 static_synapse -0.176 0.3903439951
318 node_type_id=='575920560' "pop_name=='('5', 'Vip')'" weight_function_recurrent 1.37 vip_to_vip.json 0.6783943635 static_synapse -0.111 0.3903439951
319 node_type_id=='501736631' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.048 0.7338465413
320 node_type_id=='514767977' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.117 0.7338465413
321 node_type_id=='522418855' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.116 0.7338465413
322 node_type_id=='523478869' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.055 0.7338465413
323 node_type_id=='524689239' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.085 0.7338465413
324 node_type_id=='524693113' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.132 0.7338465413
325 node_type_id=='524876305' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.094 0.7338465413
326 node_type_id=='560814288' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.142 0.7338465413
327 node_type_id=='562539062' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.124 0.7338465413
328 node_type_id=='575920560' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.078 0.7338465413
329 node_type_id=='341016267' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.24 e5it_to_pv.json 0.6013626104 static_synapse 0.038 0.7212604701
330 node_type_id=='341442651' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.24 e5it_to_pv.json 0.6013626104 static_synapse 0.032 0.7212604701
331 node_type_id=='469614747' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.24 e5it_to_pv.json 0.6013626104 static_synapse 0.042 0.7212604701
332 node_type_id=='477490421' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.24 e5it_to_pv.json 0.6013626104 static_synapse 0.032 0.7212604701
333 node_type_id=='479298854' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.24 e5it_to_pv.json 0.6013626104 static_synapse 0.027 0.7212604701
334 node_type_id=='481018305' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.24 e5it_to_pv.json 0.6013626104 static_synapse 0.038 0.7212604701
335 node_type_id=='482444444' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.24 e5it_to_pv.json 0.6013626104 static_synapse 0.032 0.7212604701
336 node_type_id=='484635029' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.24 e5it_to_pv.json 0.6013626104 static_synapse 0.034 0.7212604701
337 node_type_id=='485184849' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.24 e5it_to_pv.json 0.6013626104 static_synapse 0.032 0.7212604701
338 node_type_id=='485245025' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.24 e5it_to_pv.json 0.6013626104 static_synapse 0.038 0.7212604701
339 node_type_id=='488501071' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.24 e5it_to_pv.json 0.6013626104 static_synapse 0.031 0.7212604701
340 node_type_id=='574992320' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.24 e5it_to_pv.json 0.6013626104 static_synapse 0.03 0.7212604701
341 node_type_id=='341016267' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.31 e5et_to_pv.json 0.7174209832 static_synapse 0.037 0.580444214
342 node_type_id=='341442651' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.31 e5et_to_pv.json 0.7174209832 static_synapse 0.032 0.580444214
343 node_type_id=='469614747' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.31 e5et_to_pv.json 0.7174209832 static_synapse 0.042 0.580444214
344 node_type_id=='477490421' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.31 e5et_to_pv.json 0.7174209832 static_synapse 0.032 0.580444214
345 node_type_id=='479298854' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.31 e5et_to_pv.json 0.7174209832 static_synapse 0.027 0.580444214
346 node_type_id=='481018305' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.31 e5et_to_pv.json 0.7174209832 static_synapse 0.038 0.580444214
347 node_type_id=='482444444' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.31 e5et_to_pv.json 0.7174209832 static_synapse 0.032 0.580444214
348 node_type_id=='484635029' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.31 e5et_to_pv.json 0.7174209832 static_synapse 0.034 0.580444214
349 node_type_id=='485184849' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.31 e5et_to_pv.json 0.7174209832 static_synapse 0.031 0.580444214
350 node_type_id=='485245025' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.31 e5et_to_pv.json 0.7174209832 static_synapse 0.038 0.580444214
351 node_type_id=='488501071' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.31 e5et_to_pv.json 0.7174209832 static_synapse 0.03 0.580444214
352 node_type_id=='574992320' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.31 e5et_to_pv.json 0.7174209832 static_synapse 0.029 0.580444214
353 node_type_id=='341016267' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.044 0.5199354476
354 node_type_id=='341442651' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.038 0.5199354476
355 node_type_id=='469614747' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.049 0.5199354476
356 node_type_id=='477490421' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.037 0.5199354476
357 node_type_id=='479298854' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.031 0.5199354476
358 node_type_id=='481018305' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.045 0.5199354476
359 node_type_id=='482444444' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.038 0.5199354476
360 node_type_id=='484635029' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.04 0.5199354476
361 node_type_id=='485184849' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.037 0.5199354476
362 node_type_id=='485245025' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.044 0.5199354476
363 node_type_id=='488501071' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.036 0.5199354476
364 node_type_id=='574992320' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.035 0.5199354476
365 node_type_id=='574992320' "pop_name=='('5', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.078 0.3213333255
366 node_type_id=='574992320' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.065 0.4028248323
367 node_type_id=='313862274' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.047 0.7453268973
368 node_type_id=='324493977' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.051 0.7453268973
369 node_type_id=='476686112' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.055 0.7453268973
370 node_type_id=='485466109' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.055 0.7453268973
371 node_type_id=='488677994' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.055 0.7453268973
372 node_type_id=='491026389' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.046 0.7453268973
373 node_type_id=='623960880' "pop_name=='('5', 'IT')'" weight_function_recurrent 1.43 e5it_to_sst.json 0.6487639183 static_synapse 0.046 0.7453268973
374 node_type_id=='313862274' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.33 e5et_to_sst.json 0.6381992332 static_synapse 0.048 0.3761236349
375 node_type_id=='324493977' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.33 e5et_to_sst.json 0.6381992332 static_synapse 0.051 0.3761236349
376 node_type_id=='476686112' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.33 e5et_to_sst.json 0.6381992332 static_synapse 0.055 0.3761236349
377 node_type_id=='485466109' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.33 e5et_to_sst.json 0.6381992332 static_synapse 0.056 0.3761236349
378 node_type_id=='488677994' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.33 e5et_to_sst.json 0.6381992332 static_synapse 0.056 0.3761236349
379 node_type_id=='491026389' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.33 e5et_to_sst.json 0.6381992332 static_synapse 0.046 0.3761236349
380 node_type_id=='623960880' "pop_name=='('5', 'ET')'" weight_function_recurrent 1.33 e5et_to_sst.json 0.6381992332 static_synapse 0.047 0.3761236349
381 node_type_id=='313862274' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.098 0.5805745709
382 node_type_id=='324493977' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.106 0.5805745709
383 node_type_id=='476686112' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.114 0.5805745709
384 node_type_id=='485466109' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.115 0.5805745709
385 node_type_id=='488677994' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.115 0.5805745709
386 node_type_id=='491026389' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.095 0.5805745709
387 node_type_id=='623960880' "pop_name=='('5', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.097 0.5805745709
388 node_type_id=='623960880' "pop_name=='('5', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.082 0.4947485729
389 node_type_id=='313862274' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.054 0.4420259472
390 node_type_id=='324493977' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.058 0.4420259472
391 node_type_id=='476686112' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.063 0.4420259472
392 node_type_id=='485466109' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.063 0.4420259472
393 node_type_id=='488677994' "pop_name=='('5', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.063 0.4420259472
